2.995377474831183 74.26830947062474 -7.904123418604613
2.9953771025284532 74.26576581992587 -7.907235578336413
2.9953766330923814 74.26253521658757 -7.909861602269809
2.9953763983743453 74.26091001191307 -7.911589475618047
2.9953761636563097 74.25927825679459 -7.9139804203867365
2.995375734553333 74.25627848595026 -7.916895304819372
2.9953753054503562 74.25325826877703 -7.919587528147676
2.9953748763473795 74.25021902289701 -7.921422922042135
2.995374661795892 74.24869287037654 -7.922584949213577
2.9953744472444033 74.24716256591971 -7.924386284738093
2.9953739594280453 74.2436684814834 -7.926566867623809
2.995373471611688 74.24015647781133 -7.928451070556977
2.99537298379533 74.23662886959895 -7.930064363700039
2.9953724959789727 74.23308779569429 -7.931302954774036
2.9953721002545244 74.23020676637849 -7.932269151117138
2.995371704530075 74.22731909595673 -7.933323261948221
2.9953711039824764 74.22292571474736 -7.934318225738637
2.995370503434877 74.21852173485665 -7.9352209014614665
2.9953696909816454 74.21255056191953 -7.935888419466528
2.9953688785284145 74.20656924087166 -7.936153445258002
2.9953684687635596 74.20355032403641 -7.936271390933859
2.9953680589987046 74.20053034144782 -7.936367637015926
2.995367225058515 74.19438204859914 -7.936254177941176
2.995366391118325 74.18823434302183 -7.935833250170313
2.995364693917378 74.17573176213206 -7.9348416260743555
2.9953638304015437 74.16938349112358 -7.934069093273865
2.9953629668917725 74.16304546302645 -7.932763391595512
2.995361209523823 74.15018204604954 -7.930548479548077
2.995359421281749 74.13715467795373 -7.927981841419888
2.995357601640406 74.12397201734679 -7.925118491659128
2.9953557500444656 74.11064123957182 -7.922001034504707
2.995353865938601 74.09716855371188 -7.918663195852991
2.995351948772376 74.08355944938958 -7.915132612638838
2.9953499979604348 74.0698185573299 -7.911432208618504
2.995348012918476 74.0559500189575 -7.9075811780662155
2.9953459930672572 74.04195760195066 -7.903595028904796
2.9953439377897895 74.02784449851885 -7.8994866134317245
2.995341846473649 74.0136136885099 -7.895267246602371
2.9953397185081183 73.99926795252756 -7.890946905802926
2.9953375532441444 73.9848096335293 -7.886534416960463
2.9953353500373745 73.97024095665593 -7.882037653160429
2.99533310824391 73.95556402082329 -7.877463361249889
2.995330827183511 73.94078058800869 -7.872816899355979
2.9953285061769988 73.92589237128598 -7.868103129145409
2.9953261445468455 73.91090104791398 -7.8633265510126495
2.9953237415775047 73.89580801525139 -7.858491322382503
2.9953212965531115 73.8806146406205 -7.85360132548156
2.9953188087634546 73.86532230163465 -7.848660148112647
2.9953162774545428 73.84993208869604 -7.8436710998476125
2.9953137018733056 73.83444508981822 -7.838637226331978
2.9953110812724506 73.81886242349961 -7.833560900301724
2.9953084148575053 73.80318494504175 -7.82844415073831
2.9953057018391434 73.78741357135853 -7.823288961563862
2.9953029414296477 73.77154925680789 -7.818097220925902
2.995300132793456 73.75559271124209 -7.812870723376502
2.995297275100233 73.73954471003172 -7.8076112006712295
2.995294367502516 73.72340596701241 -7.802320323023998
2.9952914091589347 73.70717726473114 -7.796999672053061
2.9952883991773653 73.69085914414124 -7.791650738515842
2.9952853366664165 73.67445219308978 -7.786274973594079
2.995282220740866 73.65795707267634 -7.780873589153201
2.9952790504609292 73.64137420341154 -7.775447505629566
2.995275824892238 73.62470409658366 -7.769997637762588
2.9952725431018727 73.60794732950751 -7.764524862271508
2.995269204101595 73.59110425695114 -7.759030020389598
2.9952658069086135 73.57417532557169 -7.753513964534963
2.995262350541498 73.55716104871036 -7.747977506906934
2.9952588339611017 73.54006171701809 -7.742421423161852
2.995255256133743 73.52287771381283 -7.736846499553482
2.9952516160266587 73.50560948846469 -7.731253482708699
2.9952479125475584 73.48825727116517 -7.725643083852035
2.9952441446092806 73.47082138406014 -7.720016025636138
2.995240311125473 73.45330221649185 -7.7143729705171245
2.9952364109476504 73.43569993980446 -7.708714423528673
2.9952324429324606 73.41801482426659 -7.703040849009343
2.995228405915394 73.40024712057851 -7.697352712122181
2.9952242987326048 73.3823971561659 -7.691650452603393
2.9952201201598583 73.3644650707942 -7.685934485286815
2.9952158689725596 73.34645108184581 -7.680205242879588
2.9952115439466236 73.32835548399231 -7.674463134226492
2.9952071437948904 73.31017838414563 -7.668708544860905
2.9952026672296412 73.29191996737167 -7.6629418794595825
2.9951981129634633 73.27358049638799 -7.6571635202464075
2.995193479643118 73.25516004619125 -7.651373827548662
2.995188765914565 73.23665877027523 -7.645573183186981
2.9951839704259555 73.21807690814381 -7.639761945233732
2.9951790917504058 73.19941448707561 -7.633940449527764
2.9951741284663265 73.18067163786239 -7.628109032385539
2.9951690791520407 73.16184857029153 -7.622267984223081
2.995163942309846 73.14294529232605 -7.616417565973396
2.995158716440485 73.12396189300725 -7.610558058089329
2.995153400051225 73.10489856748109 -7.604689716485835
2.995147991567704 73.08575530142643 -7.598812771114537
2.995142489416137 73.06653217103114 -7.5929274712926915
2.995136892021856 73.04722933357455 -7.587034044460957
2.9951311977325012 73.02784676366547 -7.581132697153033
2.995125404893539 73.00838451826549 -7.575223657078705
2.995119511851938 72.98884274485576 -7.569307130774955
2.995113516868286 72.96922139101356 -7.56338330307493
2.9951074182002597 72.94952048638012 -7.557452384289853
2.9951012141126827 72.92974017054331 -7.551514566652217
2.99509490277737 72.90988037402248 -7.545570022258599
2.9950884823659223 72.88994111922861 -7.539618953514289
2.995081951047578 72.86992250898213 -7.533661578090455
2.9950753069041975 72.84982446548109 -7.527698099474108
2.9950685480138532 72.82964699081776 -7.5217287352687405
2.9950616724553676 72.80939017671977 -7.5157536747417355
2.9950546782055647 72.78905390336806 -7.5097730833952365
2.995047563248044 72.7686381647005 -7.50378714631804
2.9950403255631004 72.74814303429157 -7.497796022769866
2.9950329630287156 72.72756838675093 -7.4917998471188465
2.9950254735170625 72.70691417655705 -7.4857987752334925
2.9950178549093094 72.68618047451041 -7.479792942614078
2.99501010497556 72.66536714131968 -7.4737824599005656
2.995002221479184 72.64447411746208 -7.467767460748371
2.9949942021931597 72.6235014620945 -7.4617480602905495
2.9949860447743313 72.60244902440076 -7.455702989773871
2.994977687735819 72.58116713415998 -7.449622767751703
2.994969158530282 72.55973616905867 -7.443515157349565
2.994960442117419 72.53812785237332 -7.437381660274024
2.9949515492628747 72.51637829495628 -7.431226016890198
2.99494247117019 72.49447499062136 -7.425045315846833
2.994933199307047 72.47240690007287 -7.418837393850694
2.9949237263656423 72.45016662298147 -7.412600954164708
2.9949140458200443 72.42774916140313 -7.406335321443784
2.9949041517986514 72.40515148770514 -7.4000553881745725
2.9948940875075047 72.38248074896744 -7.393761269024182
2.9948838012335006 72.35962899262701 -7.387438280423598
2.9948732876217017 72.33659517919865 -7.3810864591442495
2.994862540844773 72.31337754282441 -7.374705888093127
2.9948515554323114 72.28997540389264 -7.368312585227971
2.9948403812610964 72.26650379789409 -7.3619068576600375
2.99482895985723 72.24284871579184 -7.355473553163257
2.9948172857638773 72.21901013804315 -7.349013106854252
2.994805353622689 72.19498848291259 -7.342541594286724
2.994793216740611 72.17089999305922 -7.336059358346793
2.9947808127239712 72.14662978224102 -7.329551585001951
2.9947681361778966 72.12217872413989 -7.323018973896194
2.9947551813999826 72.09754729350581 -7.316477455511369
2.994742004508953 72.07285120143732 -7.309927660953869
2.994728540518262 72.04797763931124 -7.303355184007874
2.994714783478723 72.0229270685199 -7.296760766565802
2.994700727984877 71.99770112045599 -7.290159803765732
2.9946864317488737 71.97241240082087 -7.283552795340141
2.994671827366929 71.94695069219019 -7.276925902321999
2.9946569088504953 71.9213169782292 -7.2702798610132415
2.994641670459587 71.89551282740146 -7.263629408226835
2.99462617168856 71.86964801193656 -7.256975062054881
2.9946103431976243 71.84361581077773 -7.25030369189933
2.9945941792246513 71.81741806912086 -7.243616075258931
2.994577673798268 71.7910564119224 -7.236912991935273
2.9945608210760093 71.7645327877201 -7.23020803828819
2.9945436802722134 71.73794939432206 -7.223501862806559
2.9945261816730455 71.71120706880328 -7.216782654152987
2.994508319075966 71.68430744876447 -7.210051368112971
2.9944900866116653 71.65725276213706 -7.2033206909896945
2.9944715430175015 71.6301390692698 -7.196591166431875
2.994452618341341 71.60287294586581 -7.189851880127133
2.9944333064499498 71.57545643832418 -7.183103676119142
2.9944136007673587 71.54789104391197 -7.176358159757689
2.9943935594184534 71.5202668788762 -7.169615795615691
2.9943731124717488 71.49249631571013 -7.162866454016034
2.9943522533339677 71.46458106664 -7.156110859370913
2.9943309751770038 71.43652261357485 -7.149349715475239
2.994309271285446 71.40832267240869 -7.142593355626465
2.9942871980695833 71.38006325402603 -7.135842133031086
2.9942646862320985 71.35166431893671 -7.129087131109085
2.994241728903126 71.323127601511 -7.12232919291402
2.994218318956454 71.29445457739186 -7.1155778751727174
2.9941945112731276 71.26572107340264 -7.108833665415221
2.994170237584507 71.23685324974737 -7.1020884826892665
2.994145490537049 71.20785249700103 -7.095343053626771
2.9941202626444596 71.17872011634941 -7.088597832088816
2.994094544470472 71.1494552719085 -7.0818611556967035
2.9940683899037257 71.12012780254244 -7.075132812769382
2.9940417257560332 71.09066422831556 -7.068404329533757
2.994014539402482 71.06106086587333 -7.061675290825551
2.9939868182454648 71.03131441773156 -7.054945311381573
2.9939585492362153 71.00142145124278 -7.048223598331761
2.9939298015353164 70.97146392699135 -7.041510028674117
2.993900485127758 70.94135692336447 -7.034795245529171
2.9938705863921595 70.91109723984702 -7.028079113150227
2.9938400917432375 70.88068204050009 -7.021371640541754
2.99380908108157 70.85020002256454 -7.014672839736327
2.993777452274252 70.81955983915745 -7.007972882291978
2.9937451909086787 70.78875860501873 -7.001271726674512
2.9937122827793603 70.75779394257532 -6.994579851535434
2.993678818478981 70.72676024235155 -6.987897267652188
2.9936446836333146 70.6955606218429 -6.98121379995918
2.993609863222833 70.66419267091858 -6.974529462979802
2.9935743419918577 70.63265406074936 -6.967844339934969
2.9935381050024255 70.60094302487687 -6.961169351185276
2.9935012565400845 70.56916014276464 -6.954504567695594
2.9934636666572745 70.53720267463258 -6.947839567205461
2.9934253189756492 70.50506828048275 -6.941174446196877
2.9933861965899173 70.47275446812228 -6.934520337880951
2.993346415029837 70.44036608236733 -6.927877339439929
2.9933058314866536 70.40779629301436 -6.921234808436657
2.993264428355934 70.3750427283721 -6.914592843648797
2.9932221879224934 70.34210321391971 -6.9079626579266655
2.9931792365645893 70.30908582235548 -6.901344284780486
2.993135418431469 70.27588029257532 -6.894726986031543
2.993090715141076 70.24248461027777 -6.8881108680169945
2.9930451077686553 70.20889662839939 -6.881496036582435
2.9929985772258116 70.1751143542794 -6.874893922377965
2.992951266746635 70.1412514165 -6.868304534106051
2.992903001404395 70.10719226362502 -6.8617168948845455
2.992853761437874 70.07293507156538 -6.8551311018387135
2.9928035270326205 70.03847823858145 -6.8485582544284
2.9927524499710327 70.00393564029338 -6.841998214690964
2.992700344330086 69.96919133389198 -6.8354401161266605
2.992647189308447 69.93424370797713 -6.828883910945649
2.992592963340852 69.89909091709073 -6.822339980118784
2.992537821987027 69.86384381629733 -6.815807460647348
2.992481562681606 69.82838311147985 -6.809275471600737
2.992424165919158 69.79270919237642 -6.803615695513949
2.9923812590114136 69.76636306501241 -6.798804937291041
2.992337492356189 69.73976489561126 -6.791530635501089
2.992247593976123 69.68597674888159 -6.7842647100151146
2.99220129447029 69.65870265655296 -6.779372750303132
2.9921540733796683 69.63117560679123 -6.774457536109581
2.992105918274073 69.60339794284724 -6.767027809374394
2.9920069929634847 69.54723435189382 -6.759606338720919
2.991956063018141 69.51877483085417 -6.754611593063319
2.9919041107624413 69.49005239523868 -6.749593297309108
2.9918511399852776 69.46107926043356 -6.742007055954318
2.991742265469737 69.40248613429168 -6.7344244059602305
2.991686202326738 69.37279904550026 -6.729320170437093
2.991628994201852 69.34283385182974 -6.724188198784265
2.99157060905143 69.3125851369808 -6.71641499536602
2.9914503174100666 69.25128796798022 -6.708632628710077
2.9913882969577372 69.2202039726253 -6.703389453037061
2.991324985579695 69.18882545714469 -6.698106875317987
2.9912601306679187 69.15704154223346 -6.69011477655498
2.99112706494322 69.09292931273289 -6.682134396942683
2.9910588183237596 69.06060110817617 -6.67678652484325
2.9909894052067134 69.02809223986458 -6.671426394573817
2.9909188075732556 68.99540332433173 -6.66605387735594
2.9908470072530635 68.96253505127297 -6.660668897350504
2.9907739859158493 68.9294881752854 -6.655272635423317
2.990699758345376 68.896278313525 -6.649865051871253
2.9906242720073597 68.8628909290584 -6.644444957667886
2.990547507856877 68.82932685779032 -6.639012452686686
2.9904694465657284 68.79558693518746 -6.633567671668549
2.9903900685163327 68.7616719925626 -6.628110722198069
2.990309353790686 68.7275828561443 -6.622642526681913
2.99022730939979 68.6933316577264 -6.617163094986244
2.990143887247506 68.658907524321 -6.611671584170594
2.990059066127097 68.62431114089608 -6.6061681360811395
2.989972824776184 68.58954329557002 -6.600652950564302
2.98988514158151 68.55460475407337 -6.59512627475391
2.9897959945679307 68.51949625371324 -6.589589077326395
2.9897053835696625 68.48422708120935 -6.584041658785356
2.9896132632069117 68.44878893721108 -6.578483706731176
2.9895196106775495 68.41318257115996 -6.572915650213594
2.9894244022294796 68.37740847237752 -6.56733792206053
2.9893276140024274 68.34146719420211 -6.561751382793426
2.989229240588609 68.30536613039693 -6.556156309110636
2.989129238101522 68.26909858915795 -6.550552477171863
2.98902758151765 68.23266503994058 -6.544940245684265
2.988924245408896 68.19606591619129 -6.539319998138091
2.9888192039159143 68.15930160576274 -6.533692564870621
2.988712446807251 68.12237797236429 -6.528058357559524
2.9886039310153647 68.08528956312193 -6.5224174007201645
2.9884936294198594 68.04803664481206 -6.516770187149679
2.9883815144602197 68.01061943364425 -6.511117238719894
2.9882675581353424 67.97303809430007 -6.505459440808442
2.988151745802678 67.93529720925093 -6.499797287729763
2.988034034513842 67.89739218141298 -6.494130891502696
2.9879143949271243 67.85932303234435 -6.488460714127535
2.987792797239101 67.8210897366539 -6.482787220806052
2.9876692111708802 67.78269221902747 -6.477111150971489
2.9875436179507973 67.74413401242576 -6.471432965240536
2.9874159741782145 67.70541114489065 -6.465752866772458
2.9872862481418063 67.6665233998331 -6.460071347694184
2.987154407636297 67.62747050895656 -6.454388910035417
2.987020419963632 67.5882521531915 -6.448706067138783
2.9868842519202485 67.54886795932985 -6.44302355251542
2.986745879934094 67.50932038028476 -6.437341896788705
2.9866052594892216 67.46960594048576 -6.431661441271074
2.9864623558369656 67.42972409936948 -6.425982735805296
2.9863171336956085 67.38967425641161 -6.420306320519957
2.9861695572393288 67.34945575029501 -6.414632895183921
2.986019599026083 67.30907025120385 -6.408962974156051
2.985867213087064 67.26851450238985 -6.403296896776563
2.9857123617333174 67.22778761406417 -6.39763517482161
2.9855550071139088 67.18688874448725 -6.391978318820136
2.9853951106071315 67.14581693996999 -6.38632696892262
2.985232640939788 67.10457318849271 -6.380681616740802
2.985067550294284 67.06315434500277 -6.375042650621752
2.9848997982784646 67.0215592735755 -6.369410677470136
2.9847293439009226 66.9797867677412 -6.363786297073781
2.9845561453717186 66.93783550375053 -6.358170206557048
2.9843801677131943 66.89570585727931 -6.352562969282992
2.984201360938715 66.85339467008052 -6.3469645514517765
2.984019651161645 66.81089338311516 -6.341375501864426
2.983835024366377 66.76820760392438 -6.335796805710722
2.9836474357629252 66.72533570232058 -6.3302252689888805
2.9834565865736553 66.68221907791113 -6.32460105300998
2.9832584522166474 66.6379746093832 -6.318867728259908
2.9830526798381403 66.59256610103888 -6.313024086533053
2.9828389045280135 66.54595770400206 -6.307068198829018
2.982616672331544 66.49809753381246 -6.300999517305061
2.982385670627252 66.44896748440426 -6.294817535050921
2.9821454002609697 66.39851284475283 -6.288520201960362
2.981895377428717 66.34668630290608 -6.28210904602874
2.981635327276102 66.29348699258819 -6.275583125165008
2.9813645190098184 66.23882423944615 -6.268940306775876
2.981082516795796 66.18267215999366 -6.262180001484416
2.980788636813786 66.12495961657329 -6.25530076778906
2.980482289038975 66.06563917753041 -6.248304405337316
2.980162998923249 66.00468978840668 -6.241272878296977
2.979837581819663 65.9434552184992 -6.234296165394931
2.979507006546257 65.88212745484196 -6.227384760812243
2.979171194718826 65.82069744788961 -6.220537461585873
2.9788300668416605 65.75915626058864 -6.213753001334163
2.9784835422945317 65.69749507490171 -6.20703005959808
2.9781315393195906 65.63570519730833 -6.2003672517684985
2.977773975008213 65.57377806604482 -6.193763122229124
2.977410765287781 65.51170525965617 -6.187216138003169
2.97704182490841 65.44947850682706 -6.180724679918561
2.9766670674296165 65.38708969787595 -6.174287012371044
2.9762864052069227 65.32453090104045 -6.167901348886706
2.9758997493785464 65.2617943698279 -6.161565905222961
2.975507009853046 65.19887254321873 -6.155278898925266
2.9751080952966076 65.1357580461408 -6.1490385485612205
2.974702913120064 65.07244369027794 -6.142843062027537
2.974291369465903 65.00892247684897 -6.1366905701321555
2.97387336919526 64.9451876094317 -6.130579212027384
2.973448815874924 64.88123249466526 -6.124507190268335
2.973017611764333 64.817050735046 -6.118472772378214
2.972579657802576 64.75263612155773 -6.1124742921216315
2.972134853595384 64.68798262614861 -6.1065101184681465
2.97168309740225 64.62308439888736 -6.100578596492928
2.971224286124285 64.55793577419487 -6.094678128844752
2.970758315291985 64.49253126505036 -6.088807193782535
2.970285079052935 64.42686555446048 -6.0829643453681514
2.969804470159585 64.36093348683744 -6.07714821086805
2.969316379957098 64.29473005968363 -6.071357438727241
2.968820698371267 64.22825042315769 -6.065590688548869
2.9683173138965047 64.16148988125741 -6.059846667427024
2.967806113583912 64.0944438874885 -6.054124130700337
2.967286983029381 64.02710804038215 -6.048421881061288
2.966759806361172 63.959478079020165 -6.042738757910511
2.9662244662279886 63.89154988023199 -6.03707360176176
2.9656808437875024 63.8233194614124 -6.03142526515593
2.965128818695004 63.75478298172158 -6.025792617617592
2.964568269092151 63.68593674255928 -6.020174544925031
2.9639990715958104 63.61677718819085 -6.01456994805746
2.963421101286996 63.547300906570975 -6.008977733594098
2.9628342317000333 63.47750463176411 -6.003396802426674
2.9622383348100896 63.407385248047056 -5.997826047579144
2.9616332810196186 63.33693979434923 -5.9922643539457585
2.9610189391467365 63.266165469078885 -5.9867105982055575
2.9603951764138596 63.19505963510218 -5.981163650823246
2.9597618584364005 63.12361982450348 -5.975622382145559
2.959118849211503 63.05184374243983 -5.970085642974992
2.9584660111068306 62.97972927429413 -5.964552257795688
2.957803204849505 62.907274494121474 -5.959021025728292
2.957130289511973 62.834477672779194 -5.953490721914231
2.956447122497458 62.76133728595829 -5.947960118156407
2.9557535595274995 62.68785201911787 -5.94242799556009
2.955049454629594 62.61402077035016 -5.9368931112911305
2.9543346601248297 62.53984265893609 -5.931354197147134
2.9536090266155055 62.465317034298295 -5.9258099621233695
2.952872402972851 62.39044348467082 -5.920259098050993
2.9521246363237013 62.31522184482115 -5.91470033189393
2.951365572035303 62.239652194581865 -5.909132430924795
2.950595053701603 62.16373485650377 -5.903554170278105
2.949812923129827 62.08747039907683 -5.89796433439149
2.949019020327047 62.01085963967312 -5.892361719619273
2.9482131834867413 61.93390364698375 -5.88674514166696
2.947395248975345 61.85660374206904 -5.88111350425936
2.946565051318881 61.77896148702938 -5.875465810845869
2.945722423189658 61.70097867116349 -5.8698011354212625
2.9448671953925967 61.62265730189985 -5.864118620682266
2.943999196851465 61.5439995957182 -5.858417476541084
2.943118254595115 61.465007969003835 -5.852696979090127
2.9422241937437175 61.38568502876988 -5.846956505193532
2.941316837494891 61.306033556689584 -5.8411955699437685
2.9403960071110715 61.22605648586167 -5.835413809340761
2.93946152190771 61.14575688022471 -5.829610971828845
2.9385131992398033 61.065137914849956 -5.823786910801203
2.937550854488188 60.98420285711244 -5.817941577089918
2.9365743010457757 60.90295504880167 -5.812075010544202
2.935583350303698 60.821397889385864 -5.806187325775884
2.9345778116373715 60.739534821584435 -5.800278732048541
2.9335574923947596 60.657369313033264 -5.794349544473064
2.9325221978839413 60.57490483537147 -5.788400175470131
2.931471731359171 60.492144844414256 -5.782431126458177
2.9304058940067006 60.409092761519126 -5.776442980075734
2.9293244849303672 60.32575195609862 -5.770436390181612
2.9282273011368267 60.24212572973517 -5.76441200730359
2.9271141375213365 60.15821731451461 -5.758370470369319
2.925984786855405 60.07402987314102 -5.752312473292848
2.924839039772156 59.9895664859713 -5.746238764107189
2.9236766847507245 59.90483013797012 -5.740150140998625
2.922497508100142 59.81982370623484 -5.734047448829499
2.921301293942669 59.7345499480153 -5.727931576129287
2.9200878241964285 59.64901148914397 -5.721803441803146
2.9188568785594655 59.563210815077404 -5.715663875782735
2.9176082344932563 59.477150285508756 -5.709513651697757
2.916341667203914 59.390832142666795 -5.7033535607507595
2.9150569496224086 59.30425850504268 -5.697184412660383
2.913753852383803 59.21743136082793 -5.691007035493621
2.912432143805411 59.13035256129807 -5.684822275703849
2.9110915898638052 59.04302381408067 -5.678630998369079
2.909731954170572 58.95544667627826 -5.672434086827134
2.908352997947125 58.86762254757896 -5.666232377875146
2.906954479998258 58.77955267642845 -5.660026606483406
2.9055361566842746 58.69123817757408 -5.653817496242585
2.904097781891603 58.60268003143793 -5.647605770397868
2.902639107002221 58.51387908123677 -5.6413921528693205
2.9011598808573815 58.42483602959654 -5.635177369304973
2.8996598497166235 58.335551434721445 -5.628962148184928
2.898138757221059 58.246025706650535 -5.622747221981131
2.8965963443558707 58.15625910326554 -5.616533326121214
2.8950323494113186 58.06625172646029 -5.610321157740019
2.893446507942244 57.9760035268454 -5.604111369519649
2.891838552726918 57.88551430987598 -5.597904599881454
2.890208213711845 57.7947837350727 -5.591701475145136
2.888555217952948 57.70381131472106 -5.585502610541369
2.886879289568177 57.61259641310072 -5.579308611210971
2.8851801496903042 57.52113824559676 -5.573120073163826
2.883457516419081 57.42943587764807 -5.566937584202912
2.881711104772809 57.33748822353183 -5.560761726349085
2.879940626640514 57.24529404472387 -5.554593094254556
2.8781457907220163 57.152851943751074 -5.5484322798621815
2.876326302459023 57.06016036087041 -5.542279852647544
2.874481863982799 56.96721757589042 -5.536136359822963
2.8726121740643347 56.87402171017413 -5.530002326877597
2.8707169280651077 56.78057072863343 -5.5238782580192485
2.86879581788846 56.686862441739436 -5.517764636516702
2.866848531931777 56.592894507564324 -5.511661924939262
2.8648747550389806 56.49866443385292 -5.505570577117431
2.8628741684448085 56.40416957715713 -5.499491106516739
2.860846449723053 56.309407127242274 -5.493424032487425
2.8587912727402274 56.21437410328077 -5.487369843463847
2.8567083076065622 56.11906735794565 -5.481328996606112
2.8545972206396493 56.02348358224363 -5.475301917431758
2.852457674319282 55.9276193100823 -5.469288999293323
2.850289327240855 55.831470922969736 -5.463290602725763
2.8480918340773274 55.73503465531434 -5.457307055446576
2.8458648455456728 55.63830659998455 -5.451338706787359
2.8436080083703708 55.54128270162229 -5.445385964007791
2.841320965242808 55.443958741462154 -5.4394492063668345
2.839003354781484 55.34633034121676 -5.433528774991449
2.8366548114932497 55.248392969333395 -5.427624971449556
